id,lat,lon,data,hora,timestamp,estadoId,municipioId,biomaId
9068684289535853350,-7.25192,-38.06002,20/10/2023,16:39,1697819940,15,3544,2
3156332691705430262,-7.05863,-34.96376,21/10/2023,15:44,1697903040,15,4184,4
7360811568140767426,-7.07108,-34.99008,21/10/2023,15:44,1697903040,15,4184,4
7630685167298488189,-7.06699,-34.95815,21/10/2023,15:44,1697903040,15,4184,4
9013622743704566252,-7.06294,-34.99577,21/10/2023,15:44,1697903040,15,4184,4
2995796440762452753,-7.49721,-38.12089,22/10/2023,16:24,1697991840,15,1383,2
6050340789201555238,-7.49584,-38.11105,22/10/2023,16:24,1697991840,15,1383,2
7397784930442446169,-7.41158,-37.95944,22/10/2023,16:24,1697991840,15,4247,2
6850914117571562427,-7.40883,-38.46095,22/10/2023,16:24,1697991840,15,1203,2
4288929839112849849,-7.30264,-37.51615,22/10/2023,16:24,1697991840,15,3047,2
360807387015438779,-6.44318,-38.47594,22/10/2023,16:24,1697991840,15,2433,2
4965590254922032430,-6.44177,-38.4658,22/10/2023,16:24,1697991840,15,2433,2
3655391415846335225,-6.30612,-37.68995,22/10/2023,16:24,1697991840,15,1072,2
7559486216124037111,-6.29587,-37.74798,22/10/2023,16:24,1697991840,15,1072,2
5186762395956702256,-6.61943,-38.26019,01/09/2023,16:56,1693587360,15,4457,2
2666698581118416364,-6.62748,-38.25359,01/09/2023,16:56,1693587360,15,4457,2
5758479895192698457,-7.47304,-37.76939,01/09/2023,16:56,1693587360,15,2486,2
1612761346597198860,-7.47924,-37.7634,01/09/2023,16:56,1693587360,15,2486,2
4759588149535251459,-7.19163,-37.99621,02/09/2023,15:58,1693670280,15,3544,2
4155729731768800979,-7.18366,-37.99231,02/09/2023,15:58,1693670280,15,3544,2
4817920937763375926,-6.93329,-35.36755,31/08/2023,16:16,1693498560,15,304,2
3221690748989081767,-7.67379,-38.60945,05/09/2023,16:26,1693931160,15,4146,2
5162254222371138615,-7.10396,-34.94728,05/09/2023,16:26,1693931160,15,4184,4
1566643383438816345,-7.09587,-34.95945,05/09/2023,16:26,1693931160,15,4184,4
5678910540742190970,-7.09427,-34.94878,05/09/2023,16:26,1693931160,15,4184,4
6217461303859553937,-6.85467,-38.6702,05/09/2023,16:26,1693931160,15,605,2
7015486410456764313,-6.98282,-38.69713,06/09/2023,17:09,1694020140,15,760,2
1752779521202137961,-6.97694,-38.66282,06/09/2023,17:09,1694020140,15,760,2
727544714352373449,-6.97489,-38.70617,06/09/2023,17:09,1694020140,15,760,2
4721881042995986191,-6.96928,-38.67213,06/09/2023,17:09,1694020140,15,760,2
3379209116752659540,-6.89305,-38.65391,06/09/2023,17:09,1694020140,15,760,2
5974101296123476043,-7.03531,-37.26168,07/09/2023,16:13,1694103180,15,3431,2
899968576659888516,-6.89738,-38.21771,07/09/2023,16:13,1694103180,15,4573,2
5102765774986474266,-6.89563,-38.2046,07/09/2023,16:13,1694103180,15,4573,2
1580680057990161355,-6.89362,-38.21009,07/09/2023,16:13,1694103180,15,4573,2
1191847076385977469,-6.936,-38.18429,30/08/2023,17:11,1693415460,15,4573,2
3964745124768709746,-6.91086,-38.23374,09/09/2023,15:58,1694275080,15,4573,2
